6.022919654846191406e+00,4.205866813659667969e+00,5.248589038848876953e+00
6.024772644042968750e+00,4.207215309143066406e+00,5.252148628234863281e+00
6.026614189147949219e+00,4.208553791046142578e+00,5.255712985992431641e+00
6.028448104858398438e+00,4.209882736206054688e+00,5.259281635284423828e+00
6.030271530151367188e+00,4.211201667785644531e+00,5.262854099273681641e+00
6.032085418701171875e+00,4.212511539459228516e+00,5.266432285308837891e+00
6.033888816833496094e+00,4.213810920715332031e+00,5.270015716552734375e+00
6.035682678222656250e+00,4.215100765228271484e+00,5.273602962493896484e+00
6.037468910217285156e+00,4.216381549835205078e+00,5.277195930480957031e+00
6.039243698120117188e+00,4.217652320861816406e+00,5.280791759490966797e+00
6.041010856628417969e+00,4.218913555145263672e+00,5.284393787384033203e+00
6.043442726135253906e+00,4.220360755920410156e+00,5.289618492126464844e+00
6.046104431152343750e+00,4.221927642822265625e+00,5.295052051544189453e+00
6.048830986022949219e+00,4.223402023315429688e+00,5.300676345825195312e+00
6.051560401916503906e+00,4.224784851074218750e+00,5.306491374969482422e+00
6.054265022277832031e+00,4.226097106933593750e+00,5.312497138977050781e+00
6.056963920593261719e+00,4.227401256561279297e+00,5.318514347076416016e+00
6.059660911560058594e+00,4.228699684143066406e+00,5.324543476104736328e+00
6.062354087829589844e+00,4.229990959167480469e+00,5.330584049224853516e+00
6.065044403076171875e+00,4.231276512145996094e+00,5.336636543273925781e+00
6.067731857299804688e+00,4.232553482055664062e+00,5.342700481414794922e+00
6.070416450500488281e+00,4.233824729919433594e+00,5.348776340484619141e+00
6.073099136352539062e+00,4.235089778900146484e+00,5.354863643646240234e+00
6.075777053833007812e+00,4.236348152160644531e+00,5.360963344573974609e+00
6.078452110290527344e+00,4.237598419189453125e+00,5.367074489593505859e+00
6.081126213073730469e+00,4.238844394683837891e+00,5.373196601867675781e+00
6.083797454833984375e+00,4.240082740783691406e+00,5.379331111907958984e+00
6.086464881896972656e+00,4.241314411163330078e+00,5.385477542877197266e+00
6.089129447937011719e+00,4.242540359497070312e+00,5.391634464263916016e+00
6.091793060302734375e+00,4.243759632110595703e+00,5.397804737091064453e+00
6.094452857971191406e+00,4.244972229003906250e+00,5.403985500335693359e+00
6.097109794616699219e+00,4.246179103851318359e+00,5.410177707672119141e+00
6.099765777587890625e+00,4.247379302978515625e+00,5.416382312774658203e+00
6.102419853210449219e+00,4.248573303222656250e+00,5.422597885131835938e+00
6.105071067810058594e+00,4.249763011932373047e+00,5.428825378417968750e+00
6.107718467712402344e+00,4.250943660736083984e+00,5.435063838958740234e+00
6.110365867614746094e+00,4.252120494842529297e+00,5.441315174102783203e+00
6.113009452819824219e+00,4.253289222717285156e+00,5.447576045989990234e+00
6.115652084350585938e+00,4.254453659057617188e+00,5.453849315643310547e+00
6.118292808532714844e+00,4.255610466003417969e+00,5.460134029388427734e+00
6.120929718017578125e+00,4.256762504577636719e+00,5.466429233551025391e+00
6.123567581176757812e+00,4.257907867431640625e+00,5.472737789154052734e+00
6.126201629638671875e+00,4.259047508239746094e+00,5.479055881500244141e+00
6.128834724426269531e+00,4.260181427001953125e+00,5.485385894775390625e+00
6.131464958190917969e+00,4.261309146881103516e+00,5.491726875305175781e+00
6.134305000305175781e+00,4.262016773223876953e+00,5.497724056243896484e+00
6.136893272399902344e+00,4.262663364410400391e+00,5.503670215606689453e+00
6.139322280883789062e+00,4.263346195220947266e+00,5.509570598602294922e+00
6.141615867614746094e+00,4.264035224914550781e+00,5.515398502349853516e+00
6.143799781799316406e+00,4.264719009399414062e+00,5.521119594573974609e+00
6.145980834960937500e+00,4.265400886535644531e+00,5.526855945587158203e+00
6.148155212402343750e+00,4.266079902648925781e+00,5.532608985900878906e+00
6.150327682495117188e+00,4.266757011413574219e+00,5.538377285003662109e+00
6.152495384216308594e+00,4.267431259155273438e+00,5.544160366058349609e+00
6.154658317565917969e+00,4.268104553222656250e+00,5.549959182739257812e+00
6.156816482543945312e+00,4.268773078918457031e+00,5.555773258209228516e+00
6.158970832824707031e+00,4.269441127777099609e+00,5.561603069305419922e+00
6.161120414733886719e+00,4.270106315612792969e+00,5.567447185516357422e+00
6.163266181945800781e+00,4.270769596099853516e+00,5.573307514190673828e+00
6.165406227111816406e+00,4.271430492401123047e+00,5.579182147979736328e+00
6.167543411254882812e+00,4.272089481353759766e+00,5.585070610046386719e+00
6.169674873352050781e+00,4.272746086120605469e+00,5.590975284576416016e+00
6.171803474426269531e+00,4.273400783538818359e+00,5.596893787384033203e+00
6.173927307128906250e+00,4.274053573608398438e+00,5.602828025817871094e+00
6.176044464111328125e+00,4.274703025817871094e+00,5.608776569366455078e+00
6.178159713745117188e+00,4.275351047515869141e+00,5.614738941192626953e+00
6.180269241333007812e+00,4.275996685028076172e+00,5.620715618133544922e+00
6.182375907897949219e+00,4.276641368865966797e+00,5.626707553863525391e+00
6.184476852416992188e+00,4.277282238006591797e+00,5.632712364196777344e+00
6.186573982238769531e+00,4.277922630310058594e+00,5.638731956481933594e+00
6.188665390014648438e+00,4.278560161590576172e+00,5.644766330718994141e+00
6.190752983093261719e+00,4.279195785522460938e+00,5.650813579559326172e+00
6.192836761474609375e+00,4.279829025268554688e+00,5.656874656677246094e+00
6.194914817810058594e+00,4.280460834503173828e+00,5.662949085235595703e+00
6.196988105773925781e+00,4.281089305877685547e+00,5.669038295745849609e+00
6.199057579040527344e+00,4.281717300415039062e+00,5.675139904022216797e+00
6.201123237609863281e+00,4.282342910766601562e+00,5.681255340576171875e+00
6.203183174133300781e+00,4.282967090606689453e+00,5.687383651733398438e+00
6.205237388610839844e+00,4.283588409423828125e+00,5.693524360656738281e+00
6.207288742065429688e+00,4.284208297729492188e+00,5.699678897857666016e+00
6.209334373474121094e+00,4.284825325012207031e+00,5.705845355987548828e+00
6.211377143859863281e+00,4.285442352294921875e+00,5.712025165557861328e+00
6.213413238525390625e+00,4.286056041717529297e+00,5.718217849731445312e+00
6.215444564819335938e+00,4.286668777465820312e+00,5.724421024322509766e+00
6.217472076416015625e+00,4.287278652191162109e+00,5.730638027191162109e+00
6.219493865966796875e+00,4.287887096405029297e+00,5.736866474151611328e+00
6.221511840820312500e+00,4.288493633270263672e+00,5.743107795715332031e+00
6.223524093627929688e+00,4.289098739624023438e+00,5.749359607696533203e+00
6.225531578063964844e+00,4.289700984954833984e+00,5.755623817443847656e+00
6.227533340454101562e+00,4.290302276611328125e+00,5.761899948120117188e+00
6.229531288146972656e+00,4.290901184082031250e+00,5.768187046051025391e+00
6.231524467468261719e+00,4.291499614715576172e+00,5.774485111236572266e+00
6.233510971069335938e+00,4.292094230651855469e+00,5.780794143676757812e+00
6.235494613647460938e+00,4.292688846588134766e+00,5.787113666534423828e+00
6.237471580505371094e+00,4.293281555175781250e+00,5.793443202972412109e+00
6.239444732666015625e+00,4.293870925903320312e+00,5.799784183502197266e+00
6.241411209106445312e+00,4.294460296630859375e+00,5.806136608123779297e+00
6.243371963500976562e+00,4.295046806335449219e+00,5.812498092651367188e+00
6.245329856872558594e+00,4.295631885528564453e+00,5.818870067596435547e+00
6.247280120849609375e+00,4.296215057373046875e+00,5.825251579284667969e+00
6.249227523803710938e+00,4.296796798706054688e+00,5.831643104553222656e+00
6.251167297363281250e+00,4.297376155853271484e+00,5.838044643402099609e+00
6.253103256225585938e+00,4.297955036163330078e+00,5.844455242156982422e+00
6.255031585693359375e+00,4.298530578613281250e+00,5.850874423980712891e+00
6.256956100463867188e+00,4.299105644226074219e+00,5.857302188873291016e+00
6.258874893188476562e+00,4.299678802490234375e+00,5.863739967346191406e+00
6.260787010192871094e+00,4.300250530242919922e+00,5.870185852050781250e+00
6.262695312500000000e+00,4.300819396972656250e+00,5.876639842987060547e+00
6.264595985412597656e+00,4.301387786865234375e+00,5.883103370666503906e+00
6.266493797302246094e+00,4.301954269409179688e+00,5.889573574066162109e+00
6.268383026123046875e+00,4.302519798278808594e+00,5.896052360534667969e+00
6.270266532897949219e+00,4.303081512451171875e+00,5.902538776397705078e+00
6.272145271301269531e+00,4.303642749786376953e+00,5.909032344818115234e+00
6.274017333984375000e+00,4.304203033447265625e+00,5.915534019470214844e+00
6.275885581970214844e+00,4.304760932922363281e+00,5.922042369842529297e+00
6.277745246887207031e+00,4.305316925048828125e+00,5.928557872772216797e+00
6.279600143432617188e+00,4.305871009826660156e+00,5.935081005096435547e+00
6.281449317932128906e+00,4.306425571441650391e+00,5.941608905792236328e+00
6.283289909362792969e+00,4.306976318359375000e+00,5.948143482208251953e+00
6.285126686096191406e+00,4.307525634765625000e+00,5.954685211181640625e+00
6.286956787109375000e+00,4.308074951171875000e+00,5.961231708526611328e+00
6.288779258728027344e+00,4.308621406555175781e+00,5.967784881591796875e+00
6.290642738342285156e+00,4.310090065002441406e+00,5.973759651184082031e+00
6.292543411254882812e+00,4.311666965484619141e+00,5.979602336883544922e+00
6.294402122497558594e+00,4.313252925872802734e+00,5.985383033752441406e+00
6.296193122863769531e+00,4.314863204956054688e+00,5.991098880767822266e+00
6.297880172729492188e+00,4.316477298736572266e+00,5.996744155883789062e+00
6.299550056457519531e+00,4.318084716796875000e+00,6.002388477325439453e+00
6.301206588745117188e+00,4.319686412811279297e+00,6.008035182952880859e+00
6.302845954895019531e+00,4.321281433105468750e+00,6.013679981231689453e+00
6.304470062255859375e+00,4.322869300842285156e+00,6.019327163696289062e+00
6.306078910827636719e+00,4.324451923370361328e+00,6.024971485137939453e+00
6.307671546936035156e+00,4.326027393341064453e+00,6.030617237091064453e+00
6.309248924255371094e+00,4.327596664428710938e+00,6.036262512207031250e+00
6.310811042785644531e+00,4.329158306121826172e+00,6.041907787322998047e+00
6.312355995178222656e+00,4.330716133117675781e+00,6.047550678253173828e+00
6.313884735107421875e+00,4.332265377044677734e+00,6.053195476531982422e+00
6.315399169921875000e+00,4.333808898925781250e+00,6.058838844299316406e+00
6.316896438598632812e+00,4.335345745086669922e+00,6.064480781555175781e+00
6.318378448486328125e+00,4.336875915527343750e+00,6.070122241973876953e+00
6.319845199584960938e+00,4.338399887084960938e+00,6.075763225555419922e+00
6.321294784545898438e+00,4.339916706085205078e+00,6.081401824951171875e+00
6.322728157043457031e+00,4.341427803039550781e+00,6.087040901184082031e+00
6.324145317077636719e+00,4.342932224273681641e+00,6.092679500579833984e+00
6.325546264648437500e+00,4.344430446624755859e+00,6.098314762115478516e+00
6.326932907104492188e+00,4.345922470092773438e+00,6.103950023651123047e+00
6.328301429748535156e+00,4.347406864166259766e+00,6.109583377838134766e+00
6.329654693603515625e+00,4.348885536193847656e+00,6.115214824676513672e+00
6.330989837646484375e+00,4.350356578826904297e+00,6.120844841003417969e+00
6.332310676574707031e+00,4.351823329925537109e+00,6.126471996307373047e+00
6.333613395690917969e+00,4.353281974792480469e+00,6.132097721099853516e+00
6.334900856018066406e+00,4.354734897613525391e+00,6.137722492218017578e+00
6.336172103881835938e+00,4.356180191040039062e+00,6.143344402313232422e+00
6.337426185607910156e+00,4.357620239257812500e+00,6.148963928222656250e+00
6.338664054870605469e+00,4.359053134918212891e+00,6.154582023620605469e+00
6.339885711669921875e+00,4.360479354858398438e+00,6.160198211669921875e+00
6.341090202331542969e+00,4.361899375915527344e+00,6.165809631347656250e+00
6.342278480529785156e+00,4.363313198089599609e+00,6.171420574188232422e+00
6.343449592590332031e+00,4.364720344543457031e+00,6.177028179168701172e+00
6.344604492187500000e+00,4.366119861602783203e+00,6.182632923126220703e+00
6.345743179321289062e+00,4.367514610290527344e+00,6.188234806060791016e+00
6.346865653991699219e+00,4.368901252746582031e+00,6.193833827972412109e+00
6.347970008850097656e+00,4.370282173156738281e+00,6.199429512023925781e+00
6.349058151245117188e+00,4.371657371520996094e+00,6.205022335052490234e+00
6.350130081176757812e+00,4.373024463653564453e+00,6.210611820220947266e+00
6.351184844970703125e+00,4.374386310577392578e+00,6.216197013854980469e+00
6.352224349975585938e+00,4.375740051269531250e+00,6.221779346466064453e+00
6.353244781494140625e+00,4.377089023590087891e+00,6.227357864379882812e+00
6.354250907897949219e+00,4.378430843353271484e+00,6.232932567596435547e+00
6.355238914489746094e+00,4.379766464233398438e+00,6.238504886627197266e+00
6.356209754943847656e+00,4.381094455718994141e+00,6.244071960449218750e+00
6.357165336608886719e+00,4.382416725158691406e+00,6.249635696411132812e+00
6.358102798461914062e+00,4.383732318878173828e+00,6.255194187164306641e+00
6.359025001525878906e+00,4.385041236877441406e+00,6.260749340057373047e+00
6.359929084777832031e+00,4.386344432830810547e+00,6.266299247741699219e+00
6.360816955566406250e+00,4.387639999389648438e+00,6.271845817565917969e+00
6.361687660217285156e+00,4.388930320739746094e+00,6.277387142181396484e+00
6.362542152404785156e+00,4.390212059020996094e+00,6.282922744750976562e+00
6.363379478454589844e+00,4.391490459442138672e+00,6.288456439971923828e+00
6.364200592041015625e+00,4.392759799957275391e+00,6.293981075286865234e+00
6.365005493164062500e+00,4.394022941589355469e+00,6.299503803253173828e+00
6.365793228149414062e+00,4.395280838012695312e+00,6.305021286010742188e+00
6.366563796997070312e+00,4.396531581878662109e+00,6.310533046722412109e+00
6.367318153381347656e+00,4.397775173187255859e+00,6.316039562225341797e+00
6.368056297302246094e+00,4.399013042449951172e+00,6.321540355682373047e+00
6.367473602294921875e+00,4.399287700653076172e+00,6.323480129241943359e+00
6.367114067077636719e+00,4.400092124938964844e+00,6.325323581695556641e+00
6.367243766784667969e+00,4.401330947875976562e+00,6.327339649200439453e+00
6.367808341979980469e+00,4.402941226959228516e+00,6.329539775848388672e+00
6.368727684020996094e+00,4.404803752899169922e+00,6.331918239593505859e+00
6.369638442993164062e+00,4.406659126281738281e+00,6.334287166595458984e+00
6.370539665222167969e+00,4.408505916595458984e+00,6.336645126342773438e+00
6.371432304382324219e+00,4.410346984863281250e+00,6.338992118835449219e+00
6.372313499450683594e+00,4.412178993225097656e+00,6.341329574584960938e+00
6.373187065124511719e+00,4.414004325866699219e+00,6.343656063079833984e+00
6.374050140380859375e+00,4.415821075439453125e+00,6.345971584320068359e+00
6.374901771545410156e+00,4.417631626129150391e+00,6.348277568817138672e+00
6.375746726989746094e+00,4.419432640075683594e+00,6.350572109222412109e+00
6.376580238342285156e+00,4.421226978302001953e+00,6.352856636047363281e+00
6.377406120300292969e+00,4.423013210296630859e+00,6.355130672454833984e+00
6.378219604492187500e+00,4.424790859222412109e+00,6.357393741607666016e+00
6.379025459289550781e+00,4.426560878753662109e+00,6.359648227691650391e+00
6.379819869995117188e+00,4.428322315216064453e+00,6.361889839172363281e+00
6.380604743957519531e+00,4.430077075958251953e+00,6.364122390747070312e+00
6.381381034851074219e+00,4.431822299957275391e+00,6.366344451904296875e+00
6.382145881652832031e+00,4.433559894561767578e+00,6.368556499481201172e+00
6.382902145385742188e+00,4.435287952423095703e+00,6.370758056640625000e+00
6.383646965026855469e+00,4.437009334564208984e+00,6.372947692871093750e+00
6.384383201599121094e+00,4.438720703125000000e+00,6.375128746032714844e+00
6.385107040405273438e+00,4.440424442291259766e+00,6.377298355102539062e+00
6.385821342468261719e+00,4.442120075225830078e+00,6.379458427429199219e+00
6.386527061462402344e+00,4.443806171417236328e+00,6.381608009338378906e+00
6.387219429016113281e+00,4.445483207702636719e+00,6.383747577667236328e+00
6.387905120849609375e+00,4.447151660919189453e+00,6.385876178741455078e+00
6.388578414916992188e+00,4.448812007904052734e+00,6.387995243072509766e+00
6.389241218566894531e+00,4.450463294982910156e+00,6.390104770660400391e+00
6.389893531799316406e+00,4.452105045318603516e+00,6.392202854156494141e+00
6.390535354614257812e+00,4.453738212585449219e+00,6.394290447235107422e+00
6.391167640686035156e+00,4.455361843109130859e+00,6.396369457244873047e+00
6.391788482666015625e+00,4.456977367401123047e+00,6.398437500000000000e+00
6.392397880554199219e+00,4.458582878112792969e+00,6.400495052337646484e+00
6.392997741699218750e+00,4.460179328918457031e+00,6.402542591094970703e+00
6.393585205078125000e+00,4.461765766143798828e+00,6.404579639434814453e+00
6.394164085388183594e+00,4.463343620300292969e+00,6.406607627868652344e+00
6.394730567932128906e+00,4.464911460876464844e+00,6.408624172210693359e+00
6.395287513732910156e+00,4.466471195220947266e+00,6.410631179809570312e+00
6.395832061767578125e+00,4.468019962310791016e+00,6.412627696990966797e+00
6.396366119384765625e+00,4.469559192657470703e+00,6.414614677429199219e+00
6.396887779235839844e+00,4.471089839935302734e+00,6.416591644287109375e+00
6.397399902343750000e+00,4.472609996795654297e+00,6.418558597564697266e+00
6.397899627685546875e+00,4.474120616912841797e+00,6.420515537261962891e+00
6.398388862609863281e+00,4.475620746612548828e+00,6.422461986541748047e+00
6.398867607116699219e+00,4.477112293243408203e+00,6.424398899078369141e+00
6.399333000183105469e+00,4.478592395782470703e+00,6.426326274871826172e+00
6.399789810180664062e+00,4.480062961578369141e+00,6.428243160247802734e+00
6.400232315063476562e+00,4.481524467468261719e+00,6.430148601531982422e+00
6.400663375854492188e+00,4.482974529266357422e+00,6.432045936584472656e+00
6.401084899902343750e+00,4.484414100646972656e+00,6.433932304382324219e+00
6.401494026184082031e+00,4.485844135284423828e+00,6.435810565948486328e+00
6.401891708374023438e+00,4.487265110015869141e+00,6.437677860260009766e+00
6.402276992797851562e+00,4.488673686981201172e+00,6.439535140991210938e+00
6.402650833129882812e+00,4.490072727203369141e+00,6.441382408142089844e+00
6.403012275695800781e+00,4.491460323333740234e+00,6.443220138549804688e+00
6.403362274169921875e+00,4.492839336395263672e+00,6.445049285888671875e+00
6.403700828552246094e+00,4.494205951690673828e+00,6.446866512298583984e+00
6.404026031494140625e+00,4.495562553405761719e+00,6.448675632476806641e+00
6.404340744018554688e+00,4.496909141540527344e+00,6.450473785400390625e+00
6.404641151428222656e+00,4.498243808746337891e+00,6.452262878417968750e+00
6.404932022094726562e+00,4.499568462371826172e+00,6.454041957855224609e+00
6.405208587646484375e+00,4.500881671905517578e+00,6.455811500549316406e+00
6.405473709106445312e+00,4.502184391021728516e+00,6.457571983337402344e+00
6.405726432800292969e+00,4.503475666046142578e+00,6.459321975708007812e+00
6.405966758728027344e+00,4.504755973815917969e+00,6.461062908172607422e+00
6.406194686889648438e+00,4.506026268005371094e+00,6.462792873382568359e+00
6.406409263610839844e+00,4.507284164428710938e+00,6.464514732360839844e+00
6.406611442565917969e+00,4.508531093597412109e+00,6.466226100921630859e+00
6.406802177429199219e+00,4.509767055511474609e+00,6.467929840087890625e+00
6.406978607177734375e+00,4.510991573333740234e+00,6.469621658325195312e+00
6.407144546508789062e+00,4.512204647064208984e+00,6.471304416656494141e+00
6.407295227050781250e+00,4.513406276702880859e+00,6.472978115081787109e+00
6.407434463500976562e+00,4.514595985412597656e+00,6.474643230438232422e+00
6.407560348510742188e+00,4.515774726867675781e+00,6.476296901702880859e+00
6.407672882080078125e+00,4.516942024230957031e+00,6.477942943572998047e+00
6.407772064208984375e+00,4.518096923828125000e+00,6.479577064514160156e+00
6.407858848571777344e+00,4.519240856170654297e+00,6.481204509735107422e+00
6.407932281494140625e+00,4.520372390747070312e+00,6.482820987701416016e+00
6.407992362976074219e+00,4.521492481231689453e+00,6.484428405761718750e+00
6.408040046691894531e+00,4.522599697113037109e+00,6.486027240753173828e+00
6.408072471618652344e+00,4.523697376251220703e+00,6.487615585327148438e+00
6.408092498779296875e+00,4.524781227111816406e+00,6.489195346832275391e+00
6.408099174499511719e+00,4.525853157043457031e+00,6.490766048431396484e+00
6.408091545104980469e+00,4.526914119720458984e+00,6.492326736450195312e+00
6.408071517944335938e+00,4.527961254119873047e+00,6.493878841400146484e+00
6.408037185668945312e+00,4.528997421264648438e+00,6.495422840118408203e+00
6.407988548278808594e+00,4.530020236968994141e+00,6.496955871582031250e+00
6.407926559448242188e+00,4.531032562255859375e+00,6.498480319976806641e+00
6.407850265502929688e+00,4.532031059265136719e+00,6.499995708465576172e+00
6.407760620117187500e+00,4.533016681671142578e+00,6.501501560211181641e+00
6.407656669616699219e+00,4.533990383148193359e+00,6.502997875213623047e+00
6.407539367675781250e+00,4.534952640533447266e+00,6.504486560821533203e+00
6.407406806945800781e+00,4.535901546478271484e+00,6.505964756011962891e+00
6.407261848449707031e+00,4.536837100982666016e+00,6.507434368133544922e+00
6.407099723815917969e+00,4.537761211395263672e+00,6.508895397186279297e+00
6.406924247741699219e+00,4.538671493530273438e+00,6.510347843170166016e+00
6.406736373901367188e+00,4.539569854736328125e+00,6.511790752410888672e+00
6.406532287597656250e+00,4.540453910827636719e+00,6.513224124908447266e+00
6.406314849853515625e+00,4.541326999664306641e+00,6.514649868011474609e+00
6.406082153320312500e+00,4.542186260223388672e+00,6.516064643859863281e+00
6.405834197998046875e+00,4.543031215667724609e+00,6.517472267150878906e+00
6.405572891235351562e+00,4.543865680694580078e+00,6.518870353698730469e+00
6.405295372009277344e+00,4.544684886932373047e+00,6.520259857177734375e+00
6.405004501342773438e+00,4.545492649078369141e+00,6.521640777587890625e+00
6.404697418212890625e+00,4.546285629272460938e+00,6.523011207580566406e+00
6.404376029968261719e+00,4.547067165374755859e+00,6.524374485015869141e+00
6.404039382934570312e+00,4.547833919525146484e+00,6.525729656219482422e+00
6.403687477111816406e+00,4.548587799072265625e+00,6.527074337005615234e+00
6.403321266174316406e+00,4.549328327178955078e+00,6.528410911560058594e+00
6.402937889099121094e+00,4.550055027008056641e+00,6.529739379882812500e+00
6.402543067932128906e+00,4.550768375396728516e+00,6.531059265136718750e+00
6.402129173278808594e+00,4.551466941833496094e+00,6.532370567321777344e+00
6.401701927185058594e+00,4.552154541015625000e+00,6.533672809600830078e+00
6.401258468627929688e+00,4.552826404571533203e+00,6.534966468811035156e+00
6.400798797607421875e+00,4.553485393524169922e+00,6.536251544952392578e+00
6.400325775146484375e+00,4.554130077362060547e+00,6.537528514862060547e+00
6.399834632873535156e+00,4.554761886596679688e+00,6.538795948028564453e+00
6.399329185485839844e+00,4.555378913879394531e+00,6.540055751800537109e+00
6.398808479309082031e+00,4.555981636047363281e+00,6.541307449340820312e+00
6.398271560668945312e+00,4.556571483612060547e+00,6.542549610137939453e+00
6.397717475891113281e+00,4.557146549224853516e+00,6.543783664703369141e+00
6.397148132324218750e+00,4.557707786560058594e+00,6.545009613037109375e+00
6.396563529968261719e+00,4.558254241943359375e+00,6.546227455139160156e+00
6.395962715148925781e+00,4.558788776397705078e+00,6.547436237335205078e+00
6.395345687866210938e+00,4.559306621551513672e+00,6.548637390136718750e+00
6.395609855651855469e+00,4.559980869293212891e+00,6.552003383636474609e+00
6.395832061767578125e+00,4.560633659362792969e+00,6.555566310882568359e+00
6.396695137023925781e+00,4.561799049377441406e+00,6.559583187103271484e+00
6.397548675537109375e+00,4.562578678131103516e+00,6.563459396362304688e+00
6.398280143737792969e+00,4.563050270080566406e+00,6.567192554473876953e+00
6.398912429809570312e+00,4.563361644744873047e+00,6.570747852325439453e+00
6.399450302124023438e+00,4.563579082489013672e+00,6.574110984802246094e+00
6.399978637695312500e+00,4.563795566558837891e+00,6.577478885650634766e+00
6.400498390197753906e+00,4.564007282257080078e+00,6.580852508544921875e+00
6.401011466979980469e+00,4.564219951629638672e+00,6.584233760833740234e+00
6.401515007019042969e+00,4.564429283142089844e+00,6.587619781494140625e+00
6.402011871337890625e+00,4.564635753631591797e+00,6.591011047363281250e+00
6.402499198913574219e+00,4.564841747283935547e+00,6.594409465789794922e+00
6.402979850769042969e+00,4.565045356750488281e+00,6.597813606262207031e+00
6.403451919555664062e+00,4.565246582031250000e+00,6.601222515106201172e+00
6.403915405273437500e+00,4.565446376800537109e+00,6.604638099670410156e+00
6.404371261596679688e+00,4.565646171569824219e+00,6.608058929443359375e+00
6.404818534851074219e+00,4.565843105316162109e+00,6.611485958099365234e+00
6.405259132385253906e+00,4.566039085388183594e+00,6.614919185638427734e+00
6.405691146850585938e+00,4.566234588623046875e+00,6.618356704711914062e+00
6.406115531921386719e+00,4.566427707672119141e+00,6.621801853179931641e+00
6.406532287597656250e+00,4.566620349884033203e+00,6.625252246856689453e+00
6.406940460205078125e+00,4.566812038421630859e+00,6.628706932067871094e+00
6.407341957092285156e+00,4.567003726959228516e+00,6.632168292999267578e+00
6.407733917236328125e+00,4.567193508148193359e+00,6.635635375976562500e+00
6.408120155334472656e+00,4.567382335662841797e+00,6.639108180999755859e+00
6.408496856689453125e+00,4.567570209503173828e+00,6.642585754394531250e+00
6.408867835998535156e+00,4.567759513854980469e+00,6.646069526672363281e+00
6.409230232238769531e+00,4.567946910858154297e+00,6.649559497833251953e+00
6.409584045410156250e+00,4.568132877349853516e+00,6.653053760528564453e+00
6.409931182861328125e+00,4.568321228027343750e+00,6.656554698944091797e+00
6.410270690917968750e+00,4.568507671356201172e+00,6.660060405731201172e+00
6.410602569580078125e+00,4.568694591522216797e+00,6.663571357727050781e+00
6.410926818847656250e+00,4.568880081176757812e+00,6.667088508605957031e+00
6.411244392395019531e+00,4.569067478179931641e+00,6.670609951019287109e+00
6.411553382873535156e+00,4.569253921508789062e+00,6.674136638641357422e+00
6.413878440856933594e+00,4.571612834930419922e+00,6.680963039398193359e+00
6.416536331176757812e+00,4.574125289916992188e+00,6.687886714935302734e+00
6.419467926025390625e+00,4.576743602752685547e+00,6.694881916046142578e+00
6.422605514526367188e+00,4.579451560974121094e+00,6.701937198638916016e+00
6.425883293151855469e+00,4.582242488861083984e+00,6.709056377410888672e+00
6.429159164428710938e+00,4.585044384002685547e+00,6.716188430786132812e+00
6.432428359985351562e+00,4.587857246398925781e+00,6.723329544067382812e+00
6.435695648193359375e+00,4.590684413909912109e+00,6.730481624603271484e+00
6.438960075378417969e+00,4.593521118164062500e+00,6.737641811370849609e+00
6.442219734191894531e+00,4.596371650695800781e+00,6.744813442230224609e+00
6.445477485656738281e+00,4.599233150482177734e+00,6.751995563507080078e+00
6.448730468750000000e+00,4.602106094360351562e+00,6.759185791015625000e+00
6.451981544494628906e+00,4.604991436004638672e+00,6.766387462615966797e+00
6.455228805541992188e+00,4.607890605926513672e+00,6.773597240447998047e+00
6.458473205566406250e+00,4.610799312591552734e+00,6.780817031860351562e+00
6.461713790893554688e+00,4.613720893859863281e+00,6.788046360015869141e+00
6.464951515197753906e+00,4.616653919219970703e+00,6.795284748077392578e+00
6.468186378479003906e+00,4.619600772857666016e+00,6.802533626556396484e+00
6.471418380737304688e+00,4.622559070587158203e+00,6.809789657592773438e+00
6.474645614624023438e+00,4.625527381896972656e+00,6.817054748535156250e+00
6.477872848510742188e+00,4.628509998321533203e+00,6.824329853057861328e+00
6.481094360351562500e+00,4.631503105163574219e+00,6.831613063812255859e+00
6.484313011169433594e+00,4.634508132934570312e+00,6.838904380798339844e+00
6.487529754638671875e+00,4.637526512145996094e+00,6.846204757690429688e+00
6.490741729736328125e+00,4.640555858612060547e+00,6.853513240814208984e+00
6.493952751159667969e+00,4.643596172332763672e+00,6.860829830169677734e+00
6.497159957885742188e+00,4.646648883819580078e+00,6.868154048919677734e+00
6.500361442565917969e+00,4.649712562561035156e+00,6.875487804412841797e+00
6.503562927246093750e+00,4.652788162231445312e+00,6.882826805114746094e+00
6.506759643554687500e+00,4.655876159667968750e+00,6.890173435211181641e+00
6.509953498840332031e+00,4.658973693847656250e+00,6.897528648376464844e+00
6.513143539428710938e+00,4.662083148956298828e+00,6.904890060424804688e+00
6.516329765319824219e+00,4.665204524993896484e+00,6.912259578704833984e+00
6.519513130187988281e+00,4.668336391448974609e+00,6.919633865356445312e+00
6.522693634033203125e+00,4.671478748321533203e+00,6.927015781402587891e+00
6.525868415832519531e+00,4.674632549285888672e+00,6.934403896331787109e+00
6.529041290283203125e+00,4.677796840667724609e+00,6.941797733306884766e+00
6.532209396362304688e+00,4.680970668792724609e+00,6.949199199676513672e+00
6.535373687744140625e+00,4.684155941009521484e+00,6.956604003906250000e+00
